date,vix_close,filt_prob_high
2016-08-29,12.9399995803833,0.06703060965565456
2016-08-30,13.119999885559082,0.047600078723733404
2016-08-31,13.420000076293945,0.04257184877057787
2016-09-01,13.479999542236328,0.035742937288223295
2016-09-02,11.979999542236328,0.3343655189459306
2016-09-07,11.9399995803833,0.16816254412702272
2016-09-08,12.510000228881836,0.13094417439877024
2016-09-09,17.5,0.9999999989136783
2016-09-12,15.15999984741211,0.9911665921789896
2016-09-13,17.850000381469727,0.9988912736598848
2016-09-14,18.139999389648438,0.7595535637886569
2016-09-15,16.299999237060547,0.8565030038390553
2016-09-16,15.369999885559082,0.6868799241944151
2016-09-19,15.529999732971191,0.4147966281836776
2016-09-20,15.920000076293945,0.2475069275928324
2016-09-21,13.300000190734863,0.9845346311480304
2016-09-22,12.020000457763672,0.9476408209865057
2016-09-23,12.289999961853027,0.6901586972235945
2016-09-26,14.5,0.9948593065942961
2016-09-27,13.100000381469727,0.9479035372068516
2016-09-28,12.390000343322754,0.7817697783713797
2016-09-29,14.020000457763672,0.95787758623697306
2016-09-30,13.289999961853027,0.7779862014918628
2016-10-03,13.569999694824219,0.5107994856758995
2016-10-04,13.630000114440918,0.2739862603697576
2016-10-05,12.989999771118164,0.19256313947051107
2016-10-06,12.84000015258789,0.09976460862127322
2016-10-07,13.479999542236328,0.09404552049276267
2016-10-10,13.380000114440918,0.05595937020732616
2016-10-11,15.359999656677246,0.7060579318058352
2016-10-12,15.90999984741211,0.5029615346910512
2016-10-13,16.690000534057617,0.3999825004102506
2016-10-14,16.1200008392334,0.2286572434179956
2016-10-17,16.209999084472656,0.1181383346515226
2016-10-18,15.279999732971191,0.10860440909912344
2016-10-19,14.40999984741211,0.10404221042979422
2016-10-20,13.75,0.08408008996052059
2016-10-21,13.34000015258789,0.059369243168185926
2016-10-24,13.020000457763672,0.04575463258933673
2016-10-25,13.460000038146973,0.0466156294356083
2016-10-26,14.239999771118164,0.07255654147268104
2016-10-27,15.359999656677246,0.15373953946657512
2016-10-28,16.190000534057617,0.15050448041387424
2016-10-31,17.059999465942383,0.15085353975071694
2016-11-01,18.559999465942383,0.3318875645803993
2016-11-02,19.31999969482422,0.2480182106964131
2016-11-03,22.079999923706055,0.9084821574568702
2016-11-04,22.510000228881836,0.6709099861372124
2016-11-07,18.709999084472656,0.9956518594970587
2016-11-08,18.739999771118164,0.7348777978855309
2016-11-09,14.380000114440918,0.9999975266974275
2016-11-10,14.739999771118164,0.7673434388479228
2016-11-11,14.170000076293945,0.531599422540071
2016-11-14,14.479999542236328,0.3130945164083787
2016-11-15,13.369999885559082,0.3685357206572471
2016-11-16,13.720000267028809,0.21235368973906313
2016-11-17,13.350000381469727,0.1188297442752745
2016-11-18,12.850000381469727,0.08356970972019358
2016-11-21,12.420000076293945,0.06277670540535489
2016-11-22,12.40999984741211,0.04318353454989504
2016-11-23,12.430000305175781,0.03554935543645493
2016-11-28,13.149999618530273,0.06169712783762339
2016-11-29,12.899999618530273,0.04515918912045641
2016-11-30,13.329999923706055,0.045895079593670035
2016-12-01,14.069999694824219,0.06801054496250059
2016-12-02,14.119999885559082,0.045755947280553974
2016-12-05,12.140000343322754,0.7606521201698425
2016-12-06,11.789999961853027,0.5066153569175638
2016-12-07,12.220000267028809,0.32220397069314677
2016-12-08,12.640000343322754,0.19654737500436187
2016-12-09,11.75,0.23998866857622186
2016-12-12,12.640000343322754,0.2874106543360857
2016-12-13,12.720000267028809,0.14472766771634674
2016-12-14,13.1899995803833,0.10073065875524634
2016-12-15,12.789999961853027,0.06836682506467189
2016-12-16,12.199999809265137,0.06787854436727753
2016-12-19,11.710000038146973,0.06211004797830727
2016-12-20,11.449999809265137,0.04763129671551684
2016-12-21,11.270000457763672,0.03948109124923526
2016-12-22,11.430000305175781,0.03539579329209599
2016-12-23,11.4399995803833,0.03266560414625764
2016-12-28,12.949999809265137,0.4201894092013752
2016-12-29,13.369999885559082,0.25727386589449386
2016-12-30,14.039999961853027,0.20252348918751487
2017-01-04,11.850000381469727,0.9689707252457809
2017-01-05,11.670000076293945,0.7028187698606246
2017-01-06,11.319999694824219,0.4611137216797127
2017-01-09,11.5600004196167,0.251448180053282
2017-01-10,11.489999771118164,0.12647262299029488
2017-01-11,11.260000228881836,0.07536490047151118
2017-01-12,11.539999961853027,0.054001244553019155
2017-01-13,11.229999542236328,0.046557880524145584
2017-01-18,12.479999542236328,0.26347256344886094
2017-01-19,12.779999732971191,0.14660235139232983
2017-01-20,11.539999961853027,0.396747730225769
2017-01-23,11.770000457763672,0.21356253092897096
2017-01-24,11.069999694824219,0.20652587866126942
2017-01-25,10.8100004196167,0.11724693717019564
2017-01-26,10.630000114440918,0.07011133705992538
2017-01-27,10.579999923706055,0.04687018037129914
2017-01-30,11.880000114440918,0.3489277357842058
2017-01-31,11.989999771118164,0.1774621260073033
2017-02-01,11.8100004196167,0.09518892870232105
2017-02-02,11.930000305175781,0.05763248620425637
2017-02-03,10.970000267028809,0.1528251790797912
2017-02-06,11.369999885559082,0.1002223848125014
2017-02-07,11.289999961853027,0.05925751548727859
2017-02-08,11.449999809265137,0.04357080542291109
2017-02-09,10.880000114440918,0.06032733659388028
2017-02-10,10.850000381469727,0.04269445052164469
2017-02-13,11.069999694824219,0.038070611816663984
2017-02-14,10.739999771118164,0.0412064813412408
2017-02-15,11.970000267028809,0.26721413053179693
2017-02-16,11.760000228881836,0.14023832010849516
2017-02-17,11.489999771118164,0.08321976944551296
2017-02-22,11.739999771118164,0.056206992361350405
2017-02-23,11.710000038146973,0.04096417865292971
2017-02-24,11.470000267028809,0.03808897796418775
2017-02-27,12.09000015258789,0.05744041401885308
2017-02-28,12.920000076293945,0.09730080421941319
2017-03-01,12.539999961853027,0.06640610801486443
2017-03-02,11.8100004196167,0.08634521871309418
2017-03-03,10.960000038146973,0.14777730683886603
2017-03-06,11.239999771118164,0.08707909648044247
2017-03-07,11.449999809265137,0.056409128519245275
2017-03-08,11.859999656677246,0.051712387049201086
2017-03-09,12.300000190734863,0.05082741526720355
2017-03-10,11.65999984741211,0.06600371620301482
2017-03-13,11.350000381469727,0.05163002677682641
2017-03-14,12.300000190734863,0.1278072185042471
2017-03-15,11.630000114440918,0.12184563350579461
2017-03-16,11.210000038146973,0.0870276964940926
2017-03-17,11.279999732971191,0.05328291059043044
2017-03-20,11.34000015258789,0.03975628864584213
2017-03-21,12.470000267028809,0.17802052980112687
2017-03-22,12.8100004196167,0.10593153773946098
2017-03-23,13.119999885559082,0.06895811371225244
2017-03-24,12.960000038146973,0.04663062394859112
2017-03-27,12.5,0.04632351099460384
2017-03-28,11.529999732971191,0.12123960152627065
2017-03-29,11.420000076293945,0.06833978528290759
2017-03-30,11.539999961853027,0.046393742715252914
2017-03-31,12.369999885559082,0.09191738878086575
2017-04-03,12.380000114440918,0.05502686652276212
2017-04-04,11.789999961853027,0.06244103867097231
2017-04-05,12.890000343322754,0.18613573426634242
2017-04-06,12.390000343322754,0.12268440716098131
2017-04-07,12.869999885559082,0.09028890674200073
2017-04-10,14.050000190734863,0.22848910059534186
2017-04-11,15.069999694824219,0.28321741595269656
2017-04-12,15.770000457763672,0.21146748562342246
2017-04-13,15.960000038146973,0.1131992798007822
2017-04-18,14.420000076293945,0.29307001668945887
2017-04-19,14.930000305175781,0.18895516877214033
2017-04-20,14.149999618530273,0.1457684555173228
2017-04-21,14.630000114440918,0.10006197312302464
2017-04-24,10.84000015258789,0.9999996279174147
2017-04-25,10.760000228881836,0.7348530503752793
2017-04-26,10.850000381469727,0.4420521285959129
2017-04-27,10.359999656677246,0.3192814349346923
2017-04-28,10.819999694824219,0.20870800225357963
2017-05-01,10.109999656677246,0.23916093883034767
2017-05-02,10.59000015258789,0.1644630776622934
2017-05-03,10.680000305175781,0.0859122005179537
2017-05-04,10.460000038146973,0.05785898785735874
2017-05-05,10.569999694824219,0.04161054656993701
2017-05-08,9.770000457763672,0.11998660082618874
2017-05-09,9.960000038146973,0.06920450464245612
2017-05-10,10.210000038146973,0.04966260933193407
2017-05-11,10.600000381469727,0.04760711482256754
2017-05-12,10.399999618530273,0.040568588655612955
2017-05-15,10.420000076293945,0.034544091986577964
2017-05-16,10.649999618530273,0.03456787356937399
2017-05-17,15.59000015258789,0.9999999999930705
2017-05-18,14.65999984741211,0.8324301376329615
2017-05-19,12.039999961853027,0.9994972986752024
2017-05-22,10.930000305175781,0.9456313095731995
2017-05-23,10.720000267028809,0.6773707735381609
2017-05-24,10.020000457763672,0.629952614038809
2017-05-25,9.989999771118164,0.3544717476767187
2017-05-26,9.8100004196167,0.19141260512703256
2017-05-31,10.40999984741211,0.16674844435645683
2017-06-01,9.890000343322754,0.14531043918118566
2017-06-02,9.75,0.08174575606779935
2017-06-05,10.069999694824219,0.05893779250637677
2017-06-06,10.449999809265137,0.05175934413620681
2017-06-07,10.390000343322754,0.03933337791918746
2017-06-08,10.15999984741211,0.0384602106003574
2017-06-09,10.699999809265137,0.05320174888601771
2017-06-12,11.460000038146973,0.0913473524368132
2017-06-13,10.420000076293945,0.2694665737221005
2017-06-14,10.640000343322754,0.14151929167902205
2017-06-15,10.899999618530273,0.08025737824039753
2017-06-16,10.380000114440918,0.08067874912730566
2017-06-19,10.369999885559082,0.04995568840607764
2017-06-20,10.859999656677246,0.05445274583563201
2017-06-21,10.75,0.04069621154634974
2017-06-22,10.479999542236328,0.03974513199130873
2017-06-23,10.020000457763672,0.052554212358246186
2017-06-26,9.899999618530273,0.04073387486180669
2017-06-27,11.0600004196167,0.2654621228963154
2017-06-28,10.029999732971191,0.5234433108732716
2017-06-29,11.4399995803833,0.9128390382615873
2017-06-30,11.180000305175781,0.6387432205268466
2017-07-03,11.220000267028809,0.35592638051967457
2017-07-06,12.539999961853027,0.7142321679701599
2017-07-07,11.1899995803833,0.9026223996437733
2017-07-10,11.109999656677246,0.603903972463028
2017-07-11,10.890000343322754,0.3504238791601203
2017-07-12,10.300000190734863,0.2899926026257883
2017-07-13,9.899999618530273,0.1931965080337355
2017-07-14,9.510000228881836,0.1372251128784738
2017-07-17,9.819999694824219,0.08377706038756834
2017-07-18,9.890000343322754,0.05165434248530861
2017-07-19,9.789999961853027,0.04024496864296591
2017-07-20,9.579999923706055,0.039104155502869026
2017-07-21,9.359999656677246,0.039432640755186356
2017-07-24,9.430000305175781,0.03414563164355122
2017-07-25,9.430000305175781,0.03223730634977284
2017-07-26,9.600000381469727,0.03246400032435739
2017-07-27,10.109999656677246,0.0488094842843489
2017-07-28,10.289999961853027,0.03925144879662386
2017-07-31,10.260000228881836,0.03425085150864832
2017-08-01,10.09000015258789,0.03464574689065531
2017-08-02,10.279999732971191,0.03383191395168554
2017-08-03,10.4399995803833,0.03299659077376934
2017-08-04,10.029999732971191,0.04509407277143473
2017-08-07,9.930000305175781,0.03754894946702146
2017-08-08,10.960000038146973,0.17823748392233707
2017-08-09,11.109999656677246,0.09317680669014827
2017-08-10,16.040000915527344,0.9999999999741626
2017-08-11,15.510000228881836,0.7484988747855539
2017-08-14,12.329999923706055,0.9999501252816693
2017-08-15,12.039999961853027,0.7407236868161489
2017-08-16,11.739999771118164,0.4614496630178362
2017-08-17,15.550000190734863,0.999999667164022
2017-08-18,14.260000228881836,0.9035121325997835
2017-08-21,13.1899995803833,0.8172700085318845
2017-08-22,11.350000381469727,0.988655733876871
2017-08-23,12.25,0.8819465462773777
2017-08-24,12.229999542236328,0.5725871499873958
2017-08-25,11.279999732971191,0.6175539118823102
2017-08-28,11.319999694824219,0.33722971121478507
2017-08-29,11.699999809265137,0.19616671431028218
2017-08-30,11.220000267028809,0.1341390445900088
2017-08-31,10.59000015258789,0.1341231480126486
2017-09-01,10.130000114440918,0.10666488257549002
2017-09-06,11.630000114440918,0.7220637780895524
2017-09-07,11.550000190734863,0.4216294317339898
2017-09-08,12.119999885559082,0.2983624161814214
2017-09-11,10.729999542236328,0.7715558022084206
2017-09-12,10.579999923706055,0.47569473907956195
2017-09-13,10.5,0.24603281497273824
2017-09-14,10.4399995803833,0.12169653930337292
2017-09-15,10.170000076293945,0.07725163923073056
2017-09-18,10.149999618530273,0.048727208574499456
2017-09-19,10.180000305175781,0.03737391129746705
2017-09-20,9.779999732971191,0.047576191826672
2017-09-21,9.670000076293945,0.038649319542510344
2017-09-22,9.59000015258789,0.034601503699789905
2017-09-25,10.210000038146973,0.06205251911834984
2017-09-26,10.170000076293945,0.042866834753991626
2017-09-27,9.869999885559082,0.0434939249318818
2017-09-28,9.550000190734863,0.046014512260035896
2017-09-29,9.510000228881836,0.03687701690085059
2017-10-02,9.449999809265137,0.033665061240481534
2017-10-03,9.510000228881836,0.03170846366481239
2017-10-04,9.630000114440918,0.031354938508176396
2017-10-05,9.1899995803833,0.051248904858871125
2017-10-06,9.649999618530273,0.055433466798791915
2017-10-09,10.329999923706055,0.08718689149660824
2017-10-10,10.079999923706055,0.0602651525904005
2017-10-11,9.850000381469727,0.04781297618004091
2017-10-12,9.90999984741211,0.037065770961598764
2017-10-13,9.609999656677246,0.04154784106466403
2017-10-16,9.90999984741211,0.039751761962115724
2017-10-17,10.3100004196167,0.04394498442118098
2017-10-18,10.069999694824219,0.04070674219671214
2017-10-19,10.050000190734863,0.03452133613465578
2017-10-20,9.970000267028809,0.03281918577591117
2017-10-23,11.069999694824219,0.20921448670365805
2017-10-24,11.15999984741211,0.10453619148520145
2017-10-25,11.229999542236328,0.05951190850689462
2017-10-26,11.300000190734863,0.04173916608897565
2017-10-27,9.800000190734863,0.7036408568935704
2017-10-30,10.5,0.6190392853884356
2017-10-31,10.180000305175781,0.39086697621672895
2017-11-01,10.199999809265137,0.19376250197368036
2017-11-02,9.930000305175781,0.11369242627174189
2017-11-03,9.140000343322754,0.23585007120204346
2017-11-06,9.399999618530273,0.12705495964384722
2017-11-07,9.890000343322754,0.10192658774265956
2017-11-08,9.779999732971191,0.060616616633306475
2017-11-09,10.5,0.09945931224096968
2017-11-10,11.289999961853027,0.14286513494986747
2017-11-13,11.5,0.07948871432440036
2017-11-14,11.59000015258789,0.04979377541443259
2017-11-15,13.130000114440918,0.48238956767878804
2017-11-16,11.760000228881836,0.7771769604838553
2017-11-17,11.430000305175781,0.509274259380823
2017-11-20,10.649999618530273,0.501183090229793
2017-11-21,9.729999542236328,0.6649191121408291
2017-11-22,9.880000114440918,0.3793986367688097
2017-11-27,9.869999885559082,0.18799928668846191
2017-11-28,10.029999732971191,0.09687481202551339
2017-11-29,10.699999809265137,0.11369740712393869
2017-11-30,11.279999732971191,0.10221585800570666
2017-12-01,11.430000305175781,0.059966123246538224
2017-12-04,11.680000305175781,0.045437739626393206
2017-12-05,11.329999923706055,0.04323549186961957
2017-12-06,11.020000457763672,0.04127241785092295
2017-12-07,10.15999984741211,0.12533137365424657
2017-12-08,9.579999923706055,0.13633815798656168
2017-12-11,9.34000015258789,0.0850432658315855
2017-12-12,9.920000076293945,0.09212830819446685
2017-12-13,10.180000305175781,0.05965954409292567
2017-12-14,10.489999771118164,0.04787525606896149
2017-12-15,9.420000076293945,0.31123622201897244
2017-12-18,9.529999732971191,0.15108623474636979
2017-12-19,10.029999732971191,0.11737006397896325
2017-12-20,9.720000267028809,0.08044092574671947
2017-12-21,9.619999885559082,0.05148038630747365
2017-12-22,9.899999618530273,0.043220871895281586
2017-12-27,10.470000267028809,0.06026870084992204
2017-12-28,10.180000305175781,0.04982057314498204
2017-12-29,11.039999961853027,0.1201840990641607
2018-01-03,9.149999618530273,0.9899315321510388
2018-01-04,9.220000267028809,0.7019078060184336
2018-01-05,9.220000267028809,0.4036058785717572
2018-01-08,9.520000457763672,0.2256658025176381
2018-01-09,10.079999923706055,0.1808356672594486
2018-01-10,9.819999694824219,0.10623927561792407
2018-01-11,9.880000114440918,0.059868110593697156
2018-01-12,10.15999984741211,0.04673694337548026
2018-01-17,11.90999984741211,0.8435396328917932
2018-01-18,12.220000267028809,0.5670188089570886
2018-01-19,11.270000457763672,0.6114434272570154
2018-01-22,11.029999732971191,0.35500238919913124
2018-01-23,11.100000381469727,0.17504723648412787
2018-01-24,11.470000267028809,0.10664000711605783
2018-01-25,11.579999923706055,0.061274250604765934
2018-01-26,11.079999923706055,0.061966485128829504
2018-01-29,13.84000015258789,0.9990001085000887
2018-01-30,14.789999961853027,0.8692484835188684
2018-01-31,13.539999961853027,0.8366370354228847
2018-02-01,13.470000267028809,0.5223643158348001
2018-02-02,17.309999465942383,0.9999948899413343
2018-02-05,37.31999969482422,1
2018-02-06,29.979999542236328,0.9998137891188517
2018-02-07,27.729999542236328,0.8286175128085063
2018-02-08,33.459999084472656,0.9998422404621268
2018-02-09,29.059999465942383,0.9771936376821757
2018-02-12,25.610000610351562,0.9562835145860487
2018-02-13,24.969999313354492,0.6577024261595452
2018-02-14,19.260000228881836,0.9999902136529424
2018-02-15,19.1299991607666,0.7106301420551792
2018-02-16,19.459999084472656,0.4461636869573286
2018-02-21,20.020000457763672,0.2840827140767165
2018-02-22,18.719999313354492,0.2313116472731767
2018-02-23,16.489999771118164,0.672941683936028
2018-02-26,15.800000190734863,0.38480853848899255
2018-02-27,18.59000015258789,0.985826956680645
2018-02-28,19.850000381469727,0.8672584105065613
2018-03-01,22.469999313354492,0.9789250738440242
2018-03-02,19.59000015258789,0.9768448880927747
2018-03-05,18.729999542236328,0.7130222765566179
2018-03-06,18.360000610351562,0.4014514443397435
2018-03-07,17.760000228881836,0.20903618802570645
2018-03-08,16.540000915527344,0.19301035182171875
2018-03-09,14.640000343322754,0.5885322938364852
2018-03-12,15.779999732971191,0.6101320607045997
2018-03-13,16.350000381469727,0.39956104562023803
2018-03-14,17.229999542236328,0.3235540477816518
2018-03-15,16.59000015258789,0.1753382727111085
2018-03-16,15.800000190734863,0.11529404450759285
2018-03-19,19.020000457763672,0.9906052199427048
2018-03-20,18.200000762939453,0.7285709191342296
2018-03-21,17.860000610351562,0.4138506819124921
2018-03-22,23.34000015258789,0.9999991684784131
2018-03-23,24.8700008392334,0.8861794437742543
2018-03-26,21.030000686645508,0.9922353942068407
2018-03-27,22.5,0.8898507126197522
2018-03-28,22.8700008392334,0.6115387241081325
2018-03-29,19.969999313354492,0.900812526451678
2018-04-03,21.100000381469727,0.7697332503633832
2018-04-04,20.059999465942383,0.5197754683997897
2018-04-05,18.940000534057617,0.3501463423750684
2018-04-06,21.489999771118164,0.8941410100398599
2018-04-09,21.770000457763672,0.6042372316265219
2018-04-10,20.469999313354492,0.42520830730604253
2018-04-11,20.239999771118164,0.2050299208401487
2018-04-12,18.489999771118164,0.27235239324705823
2018-04-13,17.40999984741211,0.19580857789896175
2018-04-16,16.559999465942383,0.1273204932303323
2018-04-17,15.25,0.17813663012983827
2018-04-18,15.600000381469727,0.09930522474218621
2018-04-19,15.960000038146973,0.0634708903845621
2018-04-20,16.8799991607666,0.08521767644058544
2018-04-23,16.34000015258789,0.054905578780257605
2018-04-24,18.020000457763672,0.2627758974748368
2018-04-25,17.84000015258789,0.12300422940216503
2018-04-26,16.239999771118164,0.224719676963821
2018-04-27,15.40999984741211,0.1533746953180126
2018-04-30,15.930000305175781,0.10036580143460969
2018-05-01,15.489999771118164,0.059906075268377115
2018-05-02,15.970000267028809,0.050955044952361084
2018-05-03,15.899999618530273,0.03624773367097512
2018-05-04,14.770000457763672,0.07301043891882612
2018-05-07,14.75,0.04454250838187826
2018-05-08,14.710000038146973,0.033885873266814324
2018-05-09,13.420000076293945,0.12364234320317577
2018-05-10,13.229999542236328,0.06565296401917697
2018-05-11,12.649999618530273,0.05873091404860178
2018-05-14,12.930000305175781,0.04339108379350081
2018-05-15,14.630000114440918,0.4474888050395201
2018-05-16,13.420000076293945,0.5161254828134088
2018-05-17,13.430000305175781,0.2602193949682453
2018-05-18,13.420000076293945,0.12249298408465477
2018-05-21,13.079999923706055,0.07015980603392312
2018-05-22,13.220000267028809,0.04474663125080427
2018-05-23,12.579999923706055,0.052085345175758364
2018-05-24,12.529999732971191,0.03668334264496088
2018-05-25,13.220000267028809,0.05516375579897484
2018-05-30,14.9399995803833,0.46891351729813563
2018-05-31,15.430000305175781,0.2845346323894805
2018-06-01,13.460000038146973,0.8252564504476243
2018-06-04,12.739999771118164,0.6346336352466516
2018-06-05,12.399999618530273,0.36967880922484597
2018-06-06,11.640000343322754,0.31672630006238606
2018-06-07,12.130000114440918,0.1967541673616192
2018-06-08,12.180000305175781,0.09451006693342404
2018-06-11,12.350000381469727,0.054700452065996864
2018-06-12,12.34000015258789,0.037529113520124675
2018-06-13,12.9399995803833,0.04900500564438761
2018-06-14,12.119999885559082,0.07606267646009318
2018-06-15,11.979999542236328,0.046604238340151136
2018-06-18,12.3100004196167,0.03994258871682621
2018-06-19,13.350000381469727,0.11300870003631683
2018-06-20,12.789999961853027,0.08073141421203421
2018-06-21,14.640000343322754,0.6781535053546323
2018-06-22,13.770000457763672,0.5303043560145027
2018-06-25,17.329999923706055,0.9999497314733576
2018-06-26,15.920000076293945,0.8834971673271287
2018-06-27,17.90999984741211,0.9659835267066521
2018-06-28,16.850000381469727,0.7644050016799542
2018-06-29,16.09000015258789,0.5166959271152062
2018-07-02,15.600000381469727,0.2822363613022394
2018-07-03,16.139999389648438,0.17405670001912735
2018-07-06,13.369999885559082,0.9850922835398745
2018-07-09,12.6899995803833,0.7760932448157075
2018-07-10,12.640000343322754,0.4545356923810363
2018-07-11,13.630000114440918,0.4821218173666381
2018-07-12,12.579999923706055,0.5057418679474539
2018-07-13,12.180000305175781,0.29037887789995415
2018-07-16,12.829999923706055,0.2153448539998006
2018-07-17,12.0600004196167,0.18949511825874785
2018-07-18,12.100000381469727,0.091154656386363
2018-07-19,12.869999885559082,0.10484632757418838
2018-07-20,12.859999656677246,0.056559294112462334
2018-07-23,12.619999885559082,0.04041533149077747
2018-07-24,12.40999984741211,0.03381933677360436
2018-07-25,12.289999961853027,0.03036089066416986
2018-07-26,12.140000343322754,0.029411193803716054
2018-07-27,13.029999732971191,0.0746332307993272
2018-07-30,14.260000228881836,0.20592098780286094
2018-07-31,12.829999923706055,0.4652616828448624
2018-08-01,13.149999618530273,0.25454479281622616
2018-08-02,12.1899995803833,0.2865554536044963
2018-08-03,11.640000343322754,0.19092456677807168
2018-08-06,11.270000457763672,0.11136474848028233
2018-08-07,10.930000305175781,0.07169556965850944
2018-08-08,10.850000381469727,0.04486379412176591
2018-08-09,11.270000457763672,0.04390299137884649
2018-08-10,13.15999984741211,0.8009228393315722
2018-08-13,14.779999732971191,0.9382069810721798
2018-08-14,13.3100004196167,0.9239839964882093
2018-08-15,14.640000343322754,0.9128104941751705
2018-08-16,13.449999809265137,0.8405356606974307
2018-08-17,12.640000343322754,0.6834588038148822
2018-08-20,12.489999771118164,0.38223303722731555
2018-08-21,12.859999656677246,0.2119604992411554
2018-08-22,12.25,0.14819086733993228
2018-08-23,12.40999984741211,0.07674006514545527
2018-08-24,11.989999771118164,0.056914790008755746
2018-08-27,12.15999984741211,0.04019740944619442
2018-08-28,12.5,0.03786705037667757
2018-08-29,12.25,0.03448970524824628
2018-08-30,13.529999732971191,0.1925345996643038
2018-08-31,12.859999656677246,0.139043830117624
2018-09-05,13.90999984741211,0.21794681071872307
2018-09-06,14.649999618530273,0.17700372236115341
2018-09-07,14.880000114440918,0.09309302773634719
2018-09-10,14.15999984741211,0.0761617909883877
2018-09-11,13.220000267028809,0.10049237077335481
2018-09-12,13.140000343322754,0.055570661007802946
2018-09-13,12.369999885559082,0.07271112016162112
2018-09-14,12.069999694824219,0.04980512142025962
2018-09-17,13.680000305175781,0.4740216052394548
2018-09-18,12.789999961853027,0.40963385016739723
2018-09-19,11.75,0.4947164142102879
2018-09-20,11.800000190734863,0.24709796575051549
2018-09-21,11.680000305175781,0.11892231465151537
2018-09-24,12.199999809265137,0.08885958071813722
2018-09-25,12.420000076293945,0.0544614089804263
2018-09-26,12.890000343322754,0.05042925867978861
2018-09-27,12.40999984741211,0.046845498265376734
2018-09-28,12.119999885559082,0.0388391248210599
2018-10-01,12,0.032557627241545005
2018-10-02,12.050000190734863,0.03000943489853393
2018-10-03,11.609999656677246,0.03753460182459404
2018-10-04,14.220000267028809,0.9916024745604467
2018-10-05,14.819999694824219,0.769101877782402
2018-10-08,15.6899995803833,0.6373058124250309
2018-10-09,15.949999809265137,0.36527301368456744
2018-10-10,22.959999084472656,0.9999999999945534
2018-10-11,24.979999542236328,0.942825522246654
2018-10-12,21.309999465942383,0.9896418332742898
2018-10-15,21.299999237060547,0.6919543636809989
2018-10-16,17.6200008392334,0.996819515625404
2018-10-17,17.399999618530273,0.6949796385696506
2018-10-18,20.059999465942383,0.9834328988944732
2018-10-19,19.889999389648438,0.677546351165402
2018-10-22,19.639999389648438,0.3719472361022026
2018-10-23,20.709999084472656,0.3303774968547151
2018-10-24,25.229999542236328,0.999187507219968
2018-10-25,24.219999313354492,0.7211979981205752
2018-10-26,24.15999984741211,0.41574175716763584
2018-10-29,24.700000762939453,0.25110613853565167
2018-10-30,23.350000381469727,0.15381778505345112
2018-10-31,21.229999542236328,0.2279614622709051
2018-11-01,19.34000015258789,0.30280435107645
2018-11-02,19.510000228881836,0.15201056356935547
2018-11-05,19.959999084472656,0.09344904464863524
2018-11-06,19.90999984741211,0.053273058612725875
2018-11-07,16.360000610351562,0.9724733547999432
2018-11-08,16.719999313354492,0.6988539936116372
2018-11-09,17.360000610351562,0.48873285371487346
2018-11-12,20.450000762939453,0.9919047170968581
2018-11-13,20.020000457763672,0.6902052569517748
2018-11-14,21.25,0.6308778868354669
2018-11-15,19.979999542236328,0.4466743032754193
2018-11-16,18.139999389648438,0.5386845549996586
2018-11-19,20.100000381469727,0.8235750398044192
2018-11-20,22.479999542236328,0.9551659090901674
2018-11-21,20.799999237060547,0.7983559649816839
2018-11-26,18.899999618530273,0.7812159151175049
2018-11-27,19.020000457763672,0.47201235765269767
2018-11-28,18.489999771118164,0.2430528492265267
2018-11-29,18.790000915527344,0.12906159121808253
2018-11-30,18.06999969482422,0.07897391006043519
2018-12-03,16.440000534057617,0.17353457721087145
2018-12-04,20.739999771118164,0.9998926805757347
2018-12-07,23.229999542236328,0.9825794648476286
2018-12-10,22.639999389648438,0.6822879007776073
2018-12-11,21.760000228881836,0.4057404616404903
2018-12-12,21.459999084472656,0.1955494651292658
2018-12-13,20.649999618530273,0.10538680638764342
2018-12-14,21.6299991607666,0.10896986238132442
2018-12-17,24.520000457763672,0.7503367573848234
2018-12-18,25.579999923706055,0.6036066582622711
2018-12-19,25.579999923706055,0.3311476857556825
2018-12-20,28.3799991607666,0.7798793861565927
2018-12-21,30.110000610351562,0.7469715887972762
2018-12-24,36.06999969482422,0.9996155911495788
2018-12-27,29.959999084472656,0.9975179586388238
2018-12-28,28.34000015258789,0.745017393514043
2018-12-31,25.420000076293945,0.7846695020603931
2019-01-03,25.450000762939453,0.4799932515773723
2019-01-04,21.3799991607666,0.9773317582829112
2019-01-07,21.399999618530273,0.6798986339790191
2019-01-08,20.469999313354492,0.42423619475790575
2019-01-09,19.979999542236328,0.21094418651344157
2019-01-10,19.5,0.10396495888155863
2019-01-11,18.190000534057617,0.10639020527194505
2019-01-14,19.06999969482422,0.10568161511928466
2019-01-15,18.600000381469727,0.05989091272570495
2019-01-16,19.040000915527344,0.04999977726500267
2019-01-17,18.059999465942383,0.051256400104020286
2019-01-18,17.799999237060547,0.037194810006838185
2019-01-23,19.520000457763672,0.20636413093508968
2019-01-24,18.889999389648438,0.10764142546161591
2019-01-25,17.420000076293945,0.1433263418778924
2019-01-28,18.8700008392334,0.2755579531159482
2019-01-29,19.1299991607666,0.14441384011378075
2019-01-30,17.65999984741211,0.16995003111817283
2019-01-31,16.56999969482422,0.14216535328768382
2019-02-01,16.139999389648438,0.07699340051299333
